,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
LSM10,2,5.11640079164702e-07,446.0,0.08513075014315709,-9.869165349555102e-11,-0.0010979015246828825,0.0016001489775249885
LSM12,0,0.0002034170915507402,-255.0,-0.3576437587657784,-1.05980324821586e-05,-0.456473462076827,0.0
LSM14A,0,0.0,,,,,0.0
LSM14B,4,2.4741294444600713e-05,798.0,0.18874172185430463,3.912313730917073e-07,1.1764847815767239,0.006171004534909069
LSM2,0,3.0148672970450874e-05,-541.0,-0.22027687296416937,-7.832203369394545e-07,-0.41986022439735027,0.0
LSM3,0,0.0,,,,,0.0
LSM4,0,4.0257936317464863e-05,-531.0,-0.27598752598752596,-1.4361791956575884e-06,-0.43830787558223805,0.0
LSM5,0,0.0,,,,,0.0
LSM7,0,0.0,,,,,0.0
LSMD1,0,0.0,,,,,0.0
LSR,8,0.00016910797887074498,1713.0,0.5119545726240287,3.671815701825383e-06,4.644588140657739,0.015585554458056535
LSS,0,0.0,,,,,0.0
LST1,2,0.0024412054354315035,-63.0,-0.3888888888888889,-0.00011896440243463094,-0.4049909440605385,0.010953894997711305
LTA,5,0.0005094939556379069,-133.0,-0.2261904761904762,-1.1867048140859382e-05,-0.3639384993342097,0.009696756914424065
LTA4H,3,2.0058281849779057e-05,-181.0,-0.0670122176971492,-2.487925775064424e-07,-0.1693545498073862,0.004152050924034538
LTB,25,0.00024980662532612436,12.0,0.0339943342776204,8.564532827382823e-07,0.010528995185858344,0.014096404234375623
LTB4R2,4,2.027501774968551e-05,1477.0,0.2703147877013177,3.3230369415107117e-07,7.528124557520024,0.008336580289832833
LTBP1,11,0.0005314482978794625,1085.0,0.5683603981141959,1.3212714306844156e-05,3.966536293518549,0.021884596638810348
LTBP2,0,3.564805080869695e-05,-772.0,-0.2757142857142857,-7.10252032474331e-07,-0.5317256380629515,0.0
LTBP3,0,0.00023467903879971884,-333.0,-0.41263940520446096,-9.036800212630602e-06,-0.49781789980271657,0.0
LTBP4,18,0.006901601698417081,86.0,0.4215686274509804,0.00024987689024055896,1.2197282933096059,0.03785754737477434
LTBR,6,3.6650275758988435e-05,339.0,0.12725225225225226,5.48260169276671e-07,0.3616451114655124,0.006653123428471624
LTC4S,6,5.019376330987431e-05,1917.0,0.38149253731343286,8.481880610060253e-07,6.783041548825182,0.011447156520249434
LTK,3,1.5478554566689906e-05,-82.0,-0.05018359853121175,-6.239255135282392e-07,-0.13574989950337907,0.003938845347376156
LUZP1,0,0.0,,,,,0.0
LXN,0,0.00011772471460893073,-477.0,-0.3859223300970874,-3.985154922658214e-06,-0.49922472321204453,0.0
LY6D,8,0.00022164000249341511,1073.0,0.4645021645021645,5.60000698677488e-06,2.5784396421963525,0.01480941774299024
LY6E,0,3.207225763436576e-05,-743.0,-0.25306539509536785,-6.251123263078176e-07,-0.529613849633527,0.0
LY6G5B,0,0.0,,,,,0.0
LY6G5C,4,3.4960823093215875e-06,37.0,0.009514013885317562,-2.4253571841818565e-08,-0.050980801142259856,0.0030095367079285523
LY6G6C,6,7.788755733266173e-05,-82.0,-0.08742004264392324,-2.1818168585201883e-06,-0.16066447616475374,0.00693092756747933
LY6K,1,7.817020912267402e-05,-389.0,-0.25625823451910407,-2.1888026585051715e-06,-0.4106580984903283,0.003964792072406858
LY75,6,8.004831076648013e-05,226.0,0.1281905842314237,1.1446589067822358e-06,0.29308869842117646,0.007985153871523125
LY86,12,0.001139934599720372,646.0,0.5752448797862867,3.139418801546912e-05,3.1510416355879305,0.02589744541314699
LY9,7,0.00020297922387452493,-47.0,-0.07679738562091504,-5.956714840830374e-06,-0.20115987446157887,0.00905224626423508
LY96,2,8.5753545176927e-06,-191.0,-0.06868033081625315,-2.4340979601285757e-07,-0.179632398100783,0.0030236666602094496
LYAR,0,1.289240364479205e-05,-387.0,-0.09915449654112221,-2.2130856157505976e-07,-0.4710776323347081,0.0
LYL1,8,3.837921155365681e-05,20.0,0.01592356687898089,-3.3363495249553484e-08,-0.004271192209656544,0.006598542493349472
LYN,1,1.2001430340883055e-05,-277.0,-0.1058868501529052,-3.766212912869868e-07,-0.2378029340098307,0.0027019311334789357
LYNX1,14,0.0030222274649269088,30.0,0.14492753623188406,5.097291634561461e-05,0.25091333621008455,0.02430924569977573
LYPD2,0,0.0,,,,,0.0
LYPD3,0,0.0,,,,,0.0
LYPD6,6,6.556342664358339e-05,1089.0,0.293135935397039,9.954741410298432e-07,1.7471645767346153,0.009343929832040623
LYPLA2,4,2.4531958216745225e-05,526.0,0.14258606668473842,3.397063416349929e-07,0.5817065922841346,0.0056553804684011146
LYPLAL1,0,0.0,,,,,0.0
LYRM1,0,0.0,,,,,0.0
LYRM5,0,0.0,,,,,0.0
LYSMD1,4,6.471748488977568e-05,2653.0,0.47332738626226584,1.123316335708821e-06,97.06445769734279,0.02096362779766226
LYSMD2,0,0.0,,,,,0.0
LYSMD3,6,3.11922372379956e-05,193.0,0.07533177205308353,3.2167668668739027e-07,0.19236744608633297,0.006143580888208098
LYSMD4,0,1.2021433076430365e-05,-372.0,-0.09117647058823529,-1.9109987501774458e-07,-0.4947288478233588,0.0
LYST,0,4.843459071127173e-05,-573.0,-0.35523868567885925,-2.388957125662189e-06,-0.5061060488242621,0.0
LZTFL1,0,0.0,,,,,0.0
LZTR1,6,5.666759454486761e-05,2751.0,0.4882854100106496,1.2200047053189026e-06,inf,0.007142401845107343
LZTS2,4,1.0353846240901547e-05,-113.0,-0.04309687261632342,-1.6919970905320374e-07,-0.10699371507478429,0.0038627278582561444
M6PR,0,0.0008070721637826754,-112.0,-0.3404255319148936,-4.569053541464808e-05,-0.49305122100447535,0.0
MACF1,7,5.5843787948616694e-05,109.0,0.06881313131313131,5.440899579897244e-07,0.11021765875720789,0.0072493372041054025
MAD1L1,2,1.5470760645210307e-05,1200.0,0.21299254526091588,1.97874790743038e-07,inf,0.0038095890420167936
MAD2L1,1,0.0014537977581587712,-335.0,-0.6568627450980392,-2.6722001945608086e-05,-0.628171510106811,0.006874474236472846
MAD2L1BP,4,9.664102199416642e-06,81.0,0.024642531183449955,4.816507977521268e-08,0.05767428978554097,0.003994644885361438
MAD2L2,7,3.453305655629686e-05,8.0,0.005232177894048398,-1.185067406040354e-07,-0.022458370852833597,0.006178826094210661
MADD,4,3.2868538025390256e-05,1854.0,0.329073482428115,4.920821606393094e-07,inf,0.005539921588307541
MAEA,0,0.0,,,,,0.0
MAF,1,0.00031025426455300335,-330.0,-0.4558011049723757,-1.1501894092529306e-05,-0.5152495611568155,0.005169904579624487
MAF1,0,7.223412488874811e-06,-173.0,-0.03859883980365908,-1.2211447336417448e-07,-0.4740212500360809,0.0
MAFB,8,0.0005944042009103873,-30.0,-0.11152416356877323,-3.08384242578699e-05,-0.231559685069662,0.012070383900246416
MAFF,21,0.003366544747596669,89.0,0.31899641577060933,9.927786511354159e-05,0.7953332529047387,0.030846787029811938
MAFG,12,0.00038595668927873355,943.0,0.5023974427277571,1.006271242933256e-05,2.9340413705904336,0.019352027950101207
MAFK,8,0.00025402044430769327,1194.0,0.48028962188254226,5.351949758737772e-06,2.967221085192374,0.01574833301806536
MAG,1,0.012710015213489073,-34.0,-0.5151515151515151,-0.0005917645500485425,-0.49802385679753614,0.013065485353780257
MAGED1,0,0.0001017016040481754,-328.0,-0.2925958965209634,-4.306666815622552e-06,-0.42863170253605276,0.0
MAGED2,0,3.395575271574905e-05,-609.0,-0.2440881763527054,-8.202179418241501e-07,-0.4569591173685212,0.0
MAGEH1,4,2.5235569337140687e-05,772.0,0.17957664573156548,3.401081645899308e-07,1.0861201352571546,0.006129765567279725
MAGI1,0,4.989850086373621e-05,-766.0,-0.2909229016331181,-8.186373056763025e-07,-0.5242815081651553,0.0
MAGI3,0,0.0,,,,,0.0
MAGOH,0,0.0,,,,,0.0
MAK,10,0.00016352086363228375,10.0,0.017793594306049824,-3.270886323081173e-06,-0.09216070740867582,0.009797436269535229
MAL2,8,0.00020522462684452656,1945.0,0.57256402708272,4.97730218996006e-06,6.636310346648855,0.017747616330274538
MALT1,0,0.0,,,,,0.0
MAMDC4,0,0.0,,,,,0.0
MAN1B1,3,4.672386534568491e-05,-425.0,-0.18100511073253833,-7.458687441478486e-07,-0.35569091073199166,0.004741264285425587
MAN1C1,5,0.00010189588565414559,1317.0,0.3811866859623734,1.761692747589053e-06,2.479436853892031,0.010674683072068187
MAN2A1,0,0.0,,,,,0.0
MAN2A2,0,0.0,,,,,0.0
MAN2B2,8,0.000221687921422982,1250.0,0.502209722780233,5.926509493181553e-06,3.291319974854022,0.015557305547582143
MAN2C1,0,8.739877733239163e-06,-230.0,-0.0522252497729337,-1.3731052048765048e-07,-0.48931038983587927,0.0
MANBA,4,2.6725764831466575e-05,978.0,0.21395755852111134,3.8660868574183033e-07,1.6894791770517137,0.006652036572247751
MANBAL,0,0.0,,,,,0.0
MANEA,3,2.951418250553819e-05,1421.0,0.2790652003142184,4.4797342786003294e-07,4.0160389332478275,0.007469906070652019
MANSC1,0,6.842848577547647e-05,-399.0,-0.27479338842975204,-2.5286500957250652e-06,-0.4310119582374224,0.0
MAOA,0,0.0,,,,,0.0
MAOB,18,0.0006418626701893727,73.0,0.15835140997830802,1.427493742556927e-05,0.2868550693552725,0.01772512594001073
MAP1LC3A,0,0.00010151574681976995,-727.0,-0.4109666478236292,-2.1103008315882386e-06,-0.5434339035142889,0.0
MAP1LC3B,6,8.851390096545151e-05,176.0,0.11146295123495883,1.211192241901601e-06,0.2445811009077322,0.008094500890964433
MAP2K1,4,0.0006213446771305168,-41.0,-0.12732919254658384,-2.7862978640186045e-05,-0.2834744206333231,0.010063965832908221
MAP2K3,11,0.0005445725381742409,234.0,0.25742574257425743,8.84004090125732e-06,0.6184299950305597,0.016107816702445966
MAP2K4,0,3.505624112330433e-06,164.0,0.03228982083087222,-5.532778544949166e-08,-0.4807982807657656,0.0
MAP2K6,10,0.0002194270097039849,3827.0,0.7248106060606061,5.6326992368200885e-06,68.3976360221567,0.033611701352036755
MAP2K7,2,1.711293304365851e-05,821.0,0.17008493888543608,2.014103137203478e-07,1.2168140620476058,0.004743925250253904
MAP3K1,0,4.118829810635046e-05,-743.0,-0.28955572876071706,-8.642273654575948e-07,-0.5180067315879155,0.0
MAP3K10,3,6.711233018547526e-06,889.0,0.15779197728079516,1.0375780113811595e-07,inf,0.0034000164021917093
MAP3K12,0,0.0,,,,,0.0
MAP3K13,0,0.0,,,,,0.0
MAP3K14,0,3.699790110099741e-05,-652.0,-0.3169664560038892,-1.3972528386473866e-06,-0.4921207125602627,0.0
MAP3K3,0,0.0,,,,,0.0
MAP3K4,3,2.5750734623962908e-05,1344.0,0.2591093117408907,3.6120210252617124e-07,3.7383808315334215,0.007101780531436984
MAP3K6,0,2.2010581073350983e-05,-695.0,-0.2236164736164736,-5.151771962706766e-07,-0.5176395080271468,0.0
MAP3K8,9,0.00149722608869219,-48.0,-0.17391304347826086,-3.977327022349755e-05,-0.30888163840516275,0.01512337324701946
MAP3K9,6,9.328145992800382e-05,2620.0,0.5326285830453344,1.9614142381334345e-06,13.383333761202291,0.015824942373917992
MAP4K1,0,0.0,,,,,0.0
MAP4K2,0,0.0,,,,,0.0
MAP4K3,1,0.00012732556891694943,-552.0,-0.39065817409766457,-3.179080203046194e-06,-0.5187240933140012,0.004173373332566195
MAP4K4,0,0.0,,,,,0.0
MAP4K5,0,1.6791567714746106e-05,-576.0,-0.17496962332928312,-3.9236184778205327e-07,-0.47159600510282423,0.0
MAPK10,0,0.0,,,,,0.0
MAPK12,3,1.1269186828072181e-05,993.0,0.1801197170324687,1.4276259103242126e-07,4.306542381177542,0.005889442402258461
MAPK15,0,0.0,,,,,0.0
MAPK3,5,3.886878249949273e-05,1756.0,0.3467614533965245,6.871114127748665e-07,5.862780125902397,0.00990564406458241
MAPK6,4,3.102402793027458e-05,1100.0,0.23236163920574568,3.955818272021132e-07,2.099823444124372,0.007169067117928018
MAPK7,1,4.97898551927809e-06,726.0,0.1288604898828541,6.223731899097613e-08,inf,0.002389569914411466
MAPK8,7,0.00014395964574941353,2019.0,0.5170294494238156,2.7564557520507773e-06,5.8744258174695645,0.015218211285450863
MAPK8IP1,2,4.988662083388735e-06,713.0,0.13065787062488546,5.914518999596518e-08,1.3144466372884478,0.0035074498392573808
MAPK8IP2,17,0.0011687100894004964,183.0,0.35192307692307695,4.166981198329652e-05,1.0033625358899152,0.02316500079489768
MAPK8IP3,3,4.914703777304597e-06,59.0,0.014261542180323905,-2.6305285123233736e-08,-0.07197130436744838,0.003034392053619957
MAPK9,0,0.0,,,,,0.0
MAPKAP1,0,3.8750721943935176e-05,-580.0,-0.26208766380478987,-1.102045563206525e-06,-0.455141643831549,0.0
MAPKAPK2,0,1.7931031933248904e-06,371.0,0.06943664607898184,-2.9556106710902098e-08,-0.413816798693669,0.0
MAPKAPK3,0,0.0,,,,,0.0
MAPRE2,0,0.0,,,,,0.0
MAPT,0,0.00015597286652105363,-437.0,-0.39655172413793105,-5.232576161643896e-06,-0.5098522186289097,0.0
MARCKSL1,6,0.0011519915240158802,-14.0,-0.042682926829268296,-1.1253886470958415e-05,-0.12135745337708993,0.01382821783647547
MARCO,6,6.134797637286238e-05,375.0,0.17345050878815912,1.0382120360137644e-06,0.4026837252075245,0.007665014430503299
MARK1,0,0.0,,,,,0.0
MARK2,5,3.1205717885253545e-05,1407.0,0.2910031023784902,5.601651628505721e-07,3.409092735556859,0.008344349742204688
MARK4,6,1.3790469149630472e-05,158.0,0.054017094017094015,1.696838826103764e-07,0.14235039631189242,0.004943461382487866
MARS2,0,0.0,,,,,0.0
MARVELD2,0,0.0,,,,,0.0
MASP2,7,0.00016705527794160657,1317.0,0.4496415158757255,3.409199039059797e-06,2.8658983990124405,0.013585496915494245
MAST2,3,1.6877453548401667e-05,607.0,0.13677332131590805,1.9509982720680394e-07,0.7264418262698621,0.004895898097483484
MAST3,2,1.0660870064699518e-05,1012.0,0.17962371317003906,1.4614902753915184e-07,inf,0.003457791225801237
MAST4,2,7.398588308595972e-05,-540.0,-0.2967032967032967,-1.67545609576647e-06,-0.4546164073023425,0.004534616181099701
MASTL,0,3.500690983910596e-05,-1372.0,-0.4109014675052411,-6.780994148591604e-07,-0.8536212709913129,0.0
MAT1A,1,4.786193110804555e-06,123.0,0.03037037037037037,6.705652146176859e-09,0.016852908854573617,0.0023480299400604663
MAT2A,4,3.024042287662367e-05,486.0,0.13798977853492334,3.8256027578991015e-07,0.5732993089775565,0.005947903754162613
MAT2B,0,3.1459981850091646e-05,-511.0,-0.2320617620345141,-1.0032602345210468e-06,-0.41084847438215205,0.0
MATN2,2,0.00015647882215148398,-261.0,-0.30851063829787234,-6.829408244202495e-06,-0.41457909796805215,0.005556527784142506
MATN4,0,2.2501298090408477e-05,-917.0,-0.27620481927710844,-5.441218459611632e-07,-0.6705599679758519,0.0
MB,7,4.105788569694727e-05,676.0,0.1988235294117647,6.811032005622271e-07,0.9103263232977165,0.007806311275337331
MBD1,0,0.0,,,,,0.0
MBD2,0,0.0,,,,,0.0
MBD3,0,0.0,,,,,0.0
MBD5,0,0.0,,,,,0.0
MBD6,0,0.0,,,,,0.0
MBIP,0,0.0,,,,,0.0
MBNL1,4,2.0345594112852562e-05,386.0,0.10249601699415826,2.185844559939657e-07,0.4076219929641335,0.005217177632777249
MBOAT1,2,2.7176616726651866e-05,-256.0,-0.12391093901258471,-7.46135823374037e-07,-0.26514422553378225,0.0038964397242796404
MBP,0,0.0009843076684437598,-130.0,-0.4140127388535032,-5.527599707179376e-05,-0.5430050421594355,0.0
MBTD1,0,4.248162260639624e-05,-746.0,-0.2724616508400292,-7.289752350840962e-07,-0.5158863487842097,0.0
MBTPS1,0,0.0,,,,,0.0
MC1R,4,2.7909997561370134e-05,250.0,0.0771366862079605,2.1351412981390978e-07,0.24379857885754685,0.005457659741583656
MC2R,5,2.054077430435471e-05,608.0,0.16476964769647698,4.120646462154398e-07,0.7056530899272608,0.005844132153025606
MC3R,0,0.0,,,,,0.0
MCAM,0,0.00018010062020525126,-892.0,-0.6716867469879518,-4.716322616115218e-06,-0.674048914927748,0.0
MCAT,0,3.219954010361579e-05,-836.0,-0.2943661971830986,-7.175287780079896e-07,-0.5635542716881026,0.0
MCCC2,0,0.0,,,,,0.0
MCF2L,7,8.351256855830898e-05,74.0,0.057902973395931145,7.14953359606638e-07,0.09505421175811996,0.007978574863405835
MCFD2,0,2.47951739544063e-05,-535.0,-0.2020392749244713,-6.256767418679826e-07,-0.40861448176433185,0.0
MCL1,7,0.0005568886322543825,210.0,0.22604951560818085,7.204331232514596e-06,0.5267803323719342,0.014208301620623634
MCM10,8,5.4442287699732376e-05,665.0,0.24208227156898435,1.2171975789574336e-06,0.8678513755699508,0.008654715158255171
MCM2,7,0.00012022374312027009,-16.0,-0.019704433497536946,-1.5711981828559588e-06,-0.08711361777737596,0.008270970707948265
MCM3,0,1.828005183827725e-05,-539.0,-0.1511497476163769,-3.0951777258850573e-07,-0.4857404749370628,0.0
MCM4,4,1.7790160016424425e-05,179.0,0.060309973045822106,1.744818910935093e-07,0.1516851156210372,0.004773910432646655
MCM5,11,0.0008632181351367696,440.0,0.4573804573804574,2.2432578250252997e-05,1.7100000093460406,0.021000829972723786
MCM6,2,3.541829546493623e-06,-185.0,-0.053857350800582245,-1.2839942393761236e-07,-0.17738591382149319,0.002430271766498249
MCM7,4,2.5482111828669688e-05,432.0,0.1258741258741259,3.550593443164137e-07,0.4890450232068953,0.005612843348775931
MCM9,0,0.0,,,,,0.0
MCOLN2,0,0.0,,,,,0.0
MCOLN3,2,1.784802882445026e-05,1279.0,0.22701455449059282,2.2672777196865114e-07,inf,0.003954426910042011
MDFI,10,0.00025216557772693616,767.0,0.4121440085975282,6.377346379066041e-06,1.8175214670506823,0.015152587217890784
MDFIC,0,0.0,,,,,0.0
MDGA1,10,0.00020589558283726667,74.0,0.10946745562130178,3.3767324910680307e-06,0.13462324814610263,0.011095978580558833
MDH1B,0,0.00021208250753956118,-395.0,-0.4603729603729604,-8.415278010830399e-06,-0.5286485154798328,0.0
MDH2,1,0.00010415378546368173,-324.0,-0.3333333333333333,-5.668544855547415e-06,-0.4435766464589147,0.004151738725230109
MDK,0,3.524674731919385e-05,-748.0,-0.28659003831417623,-8.246523682747366e-07,-0.5158514236148736,0.0
MDM4,0,0.0,,,,,0.0
MDN1,0,3.406495809318757e-06,208.0,0.04024767801857585,-5.248777956446742e-08,-0.5298273394402623,0.0
MECP2,0,0.0,,,,,0.0
MED10,0,0.0,,,,,0.0
MED12L,0,1.4329301847450914e-05,-459.0,-0.11793422404933196,-2.466442650669399e-07,-0.5194010913876438,0.0
MED18,0,6.772088138411537e-06,-70.0,-0.01464741577735928,-1.0252943486330334e-07,-0.5734843069522007,0.0
MED25,2,3.825495566078063e-06,400.0,0.08249123530624872,3.327195289854504e-08,0.20474045200442142,0.0027720197417820565
MED31,0,0.0,,,,,0.0
MED6,0,0.0,,,,,0.0
MEF2A,0,0.0,,,,,0.0
MEF2D,6,0.00012293758104721785,1339.0,0.4158385093167702,2.345905149645327e-06,2.6311593917208302,0.011877772617947627
MEFV,11,0.00039394948688884754,819.0,0.49041916167664673,1.1298576379732078e-05,2.57392414541892,0.01855925233157248
MEGF10,0,0.0,,,,,0.0
MEGF6,3,2.5456589368464915e-05,501.0,0.1336,3.0746391598140137e-07,0.5636609747793974,0.005291051557221516
MEGF8,10,0.0004389268895881849,962.0,0.5214092140921409,1.114947897876568e-05,3.1194936800182984,0.019351630651810035
MEIG1,1,4.580241787254535e-05,-273.0,-0.15259921743991056,-1.1222257764529648e-06,-0.2958592671080059,0.0036793828049270774
MEIS1,4,1.7765589206071388e-05,557.0,0.13759881422924902,2.8033713497238007e-07,0.7031080032690779,0.005311286450647114
MELK,0,0.0,,,,,0.0
MEMO1,0,0.0,,,,,0.0
MEN1,4,2.258908932823623e-05,808.0,0.18338629142078983,3.331610567399663e-07,1.1887077553196255,0.006036941855339286
MEP1A,5,0.00019281037929189666,-16.0,-0.022535211267605635,-2.750272863972295e-06,-0.11773219674613651,0.008481059815295415
MERTK,0,0.0,,,,,0.0
MESDC2,0,0.0,,,,,0.0
MESP1,0,0.00015034489784489143,-184.0,-0.22195416164053075,-5.656939630156854e-06,-0.3296776968829161,0.0
MEST,0,2.180409408470397e-05,-521.0,-0.19260628465804067,-5.921386123026691e-07,-0.4053192645923857,0.0
MET,0,2.70329966094731e-05,-592.0,-0.19932659932659932,-5.17313495150994e-07,-0.4500800081418431,0.0
METAP2,0,0.0,,,,,0.0
METRNL,6,5.114968165145727e-05,930.0,0.2704274498400698,1.0349345298202966e-06,1.4354860265094336,0.008500012992644133
METTL1,0,0.0,,,,,0.0
METTL3,0,3.667868739034374e-05,-690.0,-0.24793388429752067,-6.612710912556569e-07,-0.4883333760044345,0.0
METTL9,0,0.0,,,,,0.0
MFAP2,4,3.254210334156304e-05,763.0,0.18600682593856654,4.06491193386777e-07,1.0694825024210195,0.0065238271584356165
MFAP3,2,4.53374582745689e-06,-29.0,-0.00684285040113261,-7.542155531492007e-08,-0.22833920286456186,0.00255924292490312
MFAP3L,1,7.995588957283761e-06,-248.0,-0.08294314381270904,-2.615034264032348e-07,-0.2324770455459067,0.0024526858857096454
MFGE8,4,2.2966367589206402e-05,530.0,0.1371280724450194,3.004831400224112e-07,0.6151269332752047,0.005588498044307821
MFHAS1,2,1.4258406238412992e-05,1082.0,0.1988970588235294,1.7705453183185294e-07,3.72359433472915,0.005494046656839803
MFI2,0,0.0,,,,,0.0
MFNG,7,0.00013137442000607773,3345.0,0.6204785754034502,2.6448076494686233e-06,44.77652899658433,0.024135472560637736
MFSD4,0,0.0,,,,,0.0
MFSD9,0,1.885096654824973e-05,-503.0,-0.1373191373191373,-2.9548556850674146e-07,-0.4996065618352786,0.0
MGA,6,4.0011639682120133e-05,138.0,0.07540983606557378,4.6270070265315943e-07,0.12699445623823155,0.006446715992028821
MGAT1,2,1.8656134426006556e-05,830.0,0.1741502308015107,2.2006155800079024e-07,1.217862413314974,0.004850278515805669
MGAT4A,0,0.0,,,,,0.0
MGAT5B,0,2.4116382074791103e-06,346.0,0.0649033952354155,-3.795657416471776e-08,-0.5118395851733647,0.0
MGEA5,0,0.0,,,,,0.0
MGLL,5,8.914990120133446e-05,1131.0,0.34918184624884224,1.6845806966790132e-06,1.9217969902127419,0.009849452983815492
MGMT,1,1.6547456079759753e-05,1224.0,0.21725239616613418,2.068432009969969e-07,inf,0.003259374908615042
MGP,5,4.8364549700326456e-05,286.0,0.1164969450101833,5.073544009672654e-07,0.27189000688978565,0.006689425385598563
