,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
LBR,0,0.0,,,,,0.0
LCAT,0,0.0,,,,,0.0
LCE3C,0,0.0,,,,,0.0
LCK,4,0.4332005381927825,564.0,0.1253054876694068,-0.0027800293989653363,-0.1277402884153852,0.23375449877796628
LCMT2,0,0.0,,,,,0.0
LCN2,3,0.3230277300975944,-21.0,-0.0189873417721519,-0.02545251963249523,-0.3127935357299114,0.18059439240171807
LCOR,0,0.33953384525390995,-614.0,-0.3260754115772703,-0.024457056265346215,-0.4089592808737164,0.0
LCORL,1,0.02781128145007759,-236.0,-0.13295774647887323,-0.0214357138999584,-0.34505258483658147,0.07207846510727231
LCP1,0,0.0,,,,,0.0
LDB1,0,0.0,,,,,0.0
LDB3,0,0.0,,,,,0.0
LDHA,0,0.06862462855790698,-149.0,-0.1742690058479532,-0.03339645124583945,-0.36096212925344756,0.0
LDHB,0,0.0,,,,,0.0
LDHD,2,0.4524260721484412,432.0,0.0962566844919786,-0.003067112309068868,-0.14084681056011886,0.19715344744484767
LDLR,17,1.175840395302728,1857.0,0.7259577795152463,0.020647005621493936,0.4271095146629306,0.5312723538084385
LDLRAD3,0,0.013378831047470145,-112.0,-0.030930682132007732,-0.011884968695925886,-0.3437797995464978,0.0
LDLRAP1,0,0.0,,,,,0.0
LDOC1L,0,0.0,,,,,0.0
LEFTY1,2,0.3625039436119886,-26.0,-0.18309859154929578,-0.0771379311884817,-0.37777060898081843,0.15811717869892059
LENEP,3,0.4606514511756699,955.0,0.17991710625470989,-5.7142929938963985e-05,-0.003942997902711993,0.23327479516774596
LENG8,7,0.28990657490502314,6.0,0.004310344827586207,-0.020262917848526303,-0.28750534717693116,0.2212935572213142
LENG9,5,0.8147657203842241,1904.0,0.3496143958868895,0.009004698348945244,0.6246101883515488,0.36437422115112006
LEO1,0,0.0,,,,,0.0
LEPR,5,0.3604612953156266,-19.0,-0.00979381443298969,-0.015813218967949225,-0.2777519074483356,0.21598426226377881
LEPRE1,0,0.0,,,,,0.0
LEPROT,0,0.04405681052184527,-322.0,-0.18997050147492625,-0.022273981913228894,-0.3539228491052547,0.0
LEPROTL1,0,0.0,,,,,0.0
LETM1,5,0.783988445181749,1782.0,0.3205612520237453,0.00814042245787897,0.5686498061318456,0.3563280358143067
LFNG,3,0.27264496107696007,-46.0,-0.03739837398373984,-0.023101277056950656,-0.30506455949121547,0.17382025513046465
LGALS1,0,0.04670897349439198,-282.0,-0.18455497382198952,-0.024142789457700646,-0.3549461740465714,0.0
LGALS12,6,0.42948344346553824,608.0,0.1710748452447946,-0.006459474874043556,-0.18481018090055698,0.2517811543912704
LGALS2,5,0.530245048294772,65.0,0.1252408477842004,-0.03251255512339225,-0.28435351916250784,0.2388403395468774
LGALS3,6,0.5951806472633976,489.0,0.17730239303843365,-0.006260894562440403,-0.1455831715430104,0.2786217818232408
LGALS3BP,1,0.07014049729740224,-78.0,-0.13333333333333333,-0.03899207920991199,-0.3566066806379984,0.09001776840793022
LGALS4,0,0.0,,,,,0.0
LGALS7,10,0.9277363565319992,1888.0,0.5218352681039248,0.009982582734178999,0.2886493550418825,0.41933812530672865
LGALS8,3,0.7080619917203882,1204.0,0.2103424178895877,0.006971905497732568,0.9758264837454779,0.3260869160104912
LGALS9,10,0.6915895790200419,7.0,0.06666666666666667,-0.06909549467331863,-0.3039582743508411,0.2985547648809314
LGI2,9,0.6526706678064272,651.0,0.26823238566131025,-0.005233073991676822,-0.10587821254985763,0.3230569661157643
LGI3,8,0.5551944908098588,205.0,0.21901709401709402,-0.02055663412237567,-0.2339927490977151,0.2817245162828372
LGI4,6,0.6023291647809378,833.0,0.2094017094017094,-0.0009565753853047233,-0.03342225228674278,0.2938363735185487
LGMN,0,0.040403977529522794,-286.0,-0.18451612903225806,-0.02377328976101143,-0.3527723647011269,0.0
LGR4,0,0.0,,,,,0.0
LGR6,13,0.3623024599331428,160.0,0.12779552715654952,-0.01849367797746103,-0.2461299501082912,0.28233955767402297
LHB,6,0.3911691269464701,10.0,0.005192107995846314,-0.01568052121840357,-0.2721949532621154,0.23174999764339216
LHFP,0,0.0,,,,,0.0
LHFPL4,6,0.29290939633307556,-54.0,-0.03143189755529686,-0.01845404283177851,-0.2943912860551874,0.2120393470033192
LHX1,0,0.016262114278135786,-194.0,-0.05817091454272864,-0.012358888274680964,-0.34508766685479375,0.0
LHX6,10,0.6409288481450541,744.0,0.28870779976717115,-0.004468713541626951,-0.09289389146604991,0.3324513841867608
LIFR,12,0.8666330744908738,1088.0,0.44755244755244755,0.0020469168336510954,0.04143711883955699,0.3989056257151812
LIG1,0,0.025209431866425738,-282.0,-0.10039159843360626,-0.014895577653412803,-0.34890471245488186,0.0
LIG3,0,0.10415622540274919,-108.0,-0.2011173184357542,-0.04189461614235945,-0.3710199342113655,0.0
LIG4,5,0.340873707461234,448.0,0.10455075845974329,-0.00572526833213978,-0.2074605278856846,0.2234742891976811
LILRB3,4,0.29103031296146364,-32.0,-0.034224598930481284,-0.02782378350647078,-0.31664148794673597,0.18837729130068906
LILRB4,1,0.08366439491422498,-86.0,-0.17768595041322313,-0.042182964395359915,-0.3601183840556508,0.09354138059343421
LIMA1,4,0.6651245616387643,1283.0,0.23684696326379914,0.00410677646700904,0.28454174577698316,0.30158922672468974
LIMD1,0,0.02169660366508497,-243.0,-0.08446298227320125,-0.014687854738587618,-0.3463935591209687,0.0
LIMD2,0,0.0,,,,,0.0
LIME1,6,0.30623674522815125,110.0,0.04232397075798384,-0.01243999779729648,-0.25989055957785157,0.2201578456225023
LIMK1,3,0.47854074461139423,841.0,0.15655249441548771,-0.0003470470940794175,-0.024007861220366127,0.2333920120999909
LIMK2,0,0.0,,,,,0.0
LIMS2,0,0.021401082938237902,-238.0,-0.09399684044233807,-0.016845490369107506,-0.3464452006282338,0.0
LIN54,0,0.0,,,,,0.0
LIN7A,0,0.0,,,,,0.0
LIN9,0,0.0,,,,,0.0
LINGO1,0,0.0,,,,,0.0
LINGO4,9,0.32623227407977856,65.0,0.0344644750795334,-0.015831769432660833,-0.26560980340521173,0.24654520215404815
LIPA,7,0.5898220794193423,475.0,0.16625831291564577,-0.006332567603456338,-0.1490472243464368,0.28824770848316383
LIPG,15,1.0744508109541961,1545.0,0.6303549571603427,0.012932090233381988,0.26272130505416325,0.4809861122107087
LITAF,0,0.019359597592798962,-235.0,-0.07704918032786885,-0.014272548337238289,-0.3455148362438721,0.0
LIX1L,0,0.0,,,,,0.0
LLGL2,1,0.3621569342459576,-36.0,-0.02573266619013581,-0.021209936377462067,-0.30225907369412125,0.1421642977990266
LMAN1,2,0.4986986472823657,866.0,0.1520632133450395,0.002310420697278834,0.3194063475708024,0.23691005401435677
LMAN1L,10,0.5577420742038672,672.0,0.26127527216174184,-0.00580268647114781,-0.12050112121075102,0.3166911991460901
LMAN2,0,0.09752048816428689,-138.0,-0.21461897356143078,-0.038830297632771016,-0.370249119656403,0.0
LMAN2L,0,0.0,,,,,0.0
LMBRD1,2,0.38720238795885054,78.0,0.02082777036048064,-0.006285218946542152,-0.2148006458290323,0.18180788642983287
LMCD1,7,0.5851500366043377,547.0,0.1651570048309179,-0.004073562516633364,-0.11352762666863116,0.2924190335208926
LMNA,7,0.4322360377276639,113.0,0.11882229232386961,-0.023508026533584678,-0.26872907508322175,0.24921238017845668
LMNB1,8,0.46987923060918607,134.0,0.09874723655121592,-0.017925416980897384,-0.2497455502544763,0.2658245764346731
LMNB2,0,0.00801521142708752,142.0,0.031346578366445915,-0.0074108891627967955,-0.3410326208697779,0.0
LMO1,0,0.0,,,,,0.0
LMO2,9,0.7797967041256959,15.0,0.11029411764705882,-0.06123313207451331,-0.29687788570443274,0.30188681245713794
LMO7,8,0.5497281074456998,446.0,0.17954911433172302,-0.008375894176500552,-0.17127664127364448,0.28990268948761794
LMOD1,0,0.0,,,,,0.0
LNPEP,4,0.42660759828407574,595.0,0.1239841633673682,-0.003117080832485363,-0.1456087684260148,0.23090704738175497
LNX1,0,0.0,,,,,0.0
LNX2,0,0.012045334822022776,-9.0,-0.0021849963583394027,-0.009691379228533557,-0.3430961438403493,0.0
LONP1,8,0.8349626988832076,1487.0,0.3727751316119328,0.006651355483009824,0.23252520748702893,0.37733192131336013
LONP2,0,0.0,,,,,0.0
LONRF1,1,0.005727029065469611,620.0,0.11051693404634581,-0.004819950014028466,-0.33947440453920413,0.049510531201334
LONRF3,0,0.05691709545223509,-196.0,-0.1746880570409982,-0.028909408017356385,-0.3575757986669488,0.0
LOX,3,0.040935648068641736,-152.0,-0.11647509578544062,-0.025267827222596753,-0.341311867212162,0.10489436584168921
LOXL1,0,0.0,,,,,0.0
LOXL2,4,0.32606079883699063,-13.0,-0.011915673693858845,-0.025383991339932528,-0.3105597973089537,0.19490321606173758
LOXL3,1,0.3124359849271578,-85.0,-0.03713411970292704,-0.01441763273958624,-0.28484319541946707,0.13849660950759038
LOXL4,5,0.04354960098492944,-86.0,-0.02728426395939086,-0.012840059261489307,-0.32023201500099235,0.12362475977034848
LPGAT1,1,0.006277675672122645,616.0,0.11075152822725638,-0.004861975701583147,-0.33965822853064015,0.050653697927312225
LPHN2,0,0.0,,,,,0.0
LPIN1,0,0.0,,,,,0.0
LPIN3,1,0.01255874995469301,44.0,0.010275572162540868,-0.009456728734143303,-0.3422131445309448,0.05975495766504108
LPO,9,0.29261495398262216,51.0,0.023480662983425413,-0.014587051120364139,-0.26834743683103596,0.23936435484325805
LPXN,0,0.0,,,,,0.0
LRAT,3,0.3991391082753241,87.0,0.036585365853658534,-0.013074583775328968,-0.26305608049095613,0.19735694427250924
LRBA,0,0.0,,,,,0.0
LRCH3,4,0.665488000717865,1079.0,0.209636681562075,0.004100388444773432,0.2812015654354216,0.30088177705194746
LRFN3,5,0.760863451295715,1232.0,0.24468718967229394,0.007600493336323514,0.5178199531432095,0.34844518269478
LRFN4,4,0.5388002405425155,298.0,0.1078537821208831,-0.0073671132883119245,-0.17141873383425213,0.24149341307495273
LRG1,3,0.3430519450064438,49.0,0.017049408489909535,-0.011139409146466432,-0.26261910604569066,0.18984556805647146
LRIG2,0,0.025648188766241715,-297.0,-0.1485742871435718,-0.0194772759782062,-0.34730300755628446,0.0
LRIG3,0,0.035866453382141415,-302.0,-0.17954815695600476,-0.02218137826964739,-0.3513621967388301,0.0
LRMP,13,0.6824762297234389,128.0,0.27765726681127983,-0.025673952357792906,-0.21542606340788167,0.3395881362385008
LRP1,10,0.5363938253244557,263.0,0.16115196078431374,-0.013811666836485825,-0.21393529480267615,0.29762635710688207
LRP10,5,0.5996672147326128,882.0,0.18846153846153846,0.0007718351762795415,0.035817602677303786,0.2873830526159029
LRP11,1,0.006216708081055083,598.0,0.10856935366739288,-0.004876307900010136,-0.33933921703295034,0.05053566737668637
LRP3,5,0.05828437120868742,147.0,0.039611964430072755,-0.010296196942089962,-0.3061183768431551,0.13484317182384056
LRP4,0,0.010432577687071048,-49.0,-0.012551229508196721,-0.009877838356590628,-0.3426881037115472,0.0
LRP5,5,0.9346530414497474,1829.0,0.3235450203431806,0.014801699836978297,2.02297513356467,0.4520913770498292
LRP6,1,0.0052318475851245655,618.0,0.11145175834084761,-0.00485735343181215,-0.338747791221732,0.04843290661605001
LRP8,0,0.0,,,,,0.0
LRPPRC,4,0.6336394515854091,844.0,0.1666008685353336,0.003610425286214136,0.24667668547219668,0.29373190538838656
LRRC1,2,0.4049726102958824,9.0,0.003867640739149119,-0.013506241161512694,-0.27027839155093875,0.17782291805621883
LRRC14,0,0.4957652576741664,328.0,0.061434725604045705,-0.009627513095826264,-0.6652220605066586,0.0
LRRC18,0,0.0,,,,,0.0
LRRC2,7,0.32438765816185905,37.0,0.05692307692307692,-0.03186456637096789,-0.304832658141517,0.22572722187312932
LRRC20,4,0.5885190411169859,385.0,0.14051094890510948,-0.0068807055198648395,-0.1594304954737569,0.24883797054292298
LRRC23,0,0.0,,,,,0.0
LRRC25,16,0.424454651345933,175.0,0.22349936143039592,-0.023885444026765637,-0.24653815581639468,0.31109310714907074
LRRC27,8,0.6950830262933945,1217.0,0.327502691065662,0.0019614649663394143,0.05878060619242766,0.3408268570016646
LRRC28,0,0.005088097690341575,656.0,0.1156558533145275,-0.002495527885801792,-0.3427159904333752,0.0
LRRC29,0,0.0,,,,,0.0
LRRC3,6,0.3710408385683964,427.0,0.11603260869565217,-0.006970313538553277,-0.2042222993056234,0.2394898393168802
LRRC36,0,0.0,,,,,0.0
LRRC41,7,0.5315689640527217,435.0,0.19576957695769576,-0.009505218410097126,-0.17728073856378132,0.2774716016900347
LRRC42,0,0.0,,,,,0.0
LRRC45,13,0.9424543284811953,1585.0,0.5896577380952381,0.00983615898266578,0.21144532648468967,0.44185661648882557
LRRC46,0,0.0,,,,,0.0
LRRC47,0,0.011700382189064263,270.0,0.0545785324439054,-0.00719522927262517,-0.34431684522214806,0.0
LRRC48,0,0.0,,,,,0.0
LRRC49,0,0.0,,,,,0.0
LRRC58,0,0.0069899353016735855,570.0,0.10363636363636364,-0.004900910631347346,-0.3408569498454074,0.0
LRRC59,2,0.0023759928182749733,705.0,0.12801888505538406,-0.004803771883809314,-0.33428285774613037,0.047487164621648495
LRRC6,0,0.0,,,,,0.0
LRRC8B,0,0.010296381086851299,30.0,0.0069268067420918955,-0.009221493704375514,-0.3425456091710779,0.0
LRRFIP1,4,0.3347743363447258,132.0,0.04381015599070694,-0.011026036708717497,-0.2648567128091964,0.20281933593427912
LRRFIP2,0,0.0,,,,,0.0
LRRIQ1,0,0.0,,,,,0.0
LRRK2,0,0.021544316201705747,-231.0,-0.07444408636803093,-0.01418466773543255,-0.3466389277515734,0.0
LRRN2,3,0.47587151321699966,837.0,0.15674157303370786,-0.00032860055972591846,-0.02270497635533172,0.2331855499648275
LRRN3,6,0.336624952939831,-39.0,-0.01989795918367347,-0.01563540955118046,-0.27704464214244984,0.22218183407396577
LSAMP,1,0.12231368543832435,-119.0,-0.2159709618874773,-0.04172696259824936,-0.3728950616799525,0.10153273559849472
LSM1,0,0.0,,,,,0.0
LSM10,3,0.482855658612542,894.0,0.16663560111835973,-0.0002710445989962708,-0.01874238445372341,0.23453196556008848
LSM12,1,0.08871716935956793,-143.0,-0.20664739884393063,-0.036845464175830414,-0.36494381572375323,0.09437412731810296
LSM14A,0,0.0,,,,,0.0
LSM14B,5,0.43964203603569996,527.0,0.13021991598715096,-0.004960467665257356,-0.17436025877263106,0.24266134225824224
LSM2,0,0.027156957068744145,-295.0,-0.13076241134751773,-0.018462338931888755,-0.3491472932721869,0.0
LSM3,0,0.0,,,,,0.0
LSM4,0,0.04070070351650418,-291.0,-0.17841814837522993,-0.02284828543193223,-0.3535873106747164,0.0
LSM5,0,0.0,,,,,0.0
LSM7,0,0.0,,,,,0.0
LSMD1,0,0.0,,,,,0.0
LSR,8,0.7062684390306997,1088.0,0.3110348770726129,0.0007614683024055741,0.021620012832606703,0.3374337534322328
LSS,0,0.0,,,,,0.0
LST1,0,0.35303060342983833,-20.0,-0.2857142857142857,-0.11220390806835834,-0.40601987460488487,0.0
LTA,5,0.24089738374175598,-35.0,-0.0428921568627451,-0.0307453496037296,-0.325852106344796,0.18864377284895043
LTA4H,3,0.3606798162072127,264.0,0.07232876712328767,-0.00819236563865863,-0.23835985398543671,0.1956915659135829
LTB,7,0.841586105719571,7.0,0.07368421052631578,-0.07479927119777727,-0.3124678693652169,0.28527251237271345
LTB4R2,5,0.8015625520644141,1495.0,0.28972868217054265,0.008402113007231702,0.5764898771369781,0.3582310131000564
LTBP1,14,0.9282078083307762,1084.0,0.5316331535066209,0.004609979436599285,0.08265153448589235,0.42972304206765305
LTBP2,0,0.020462014661772856,-236.0,-0.07864045318227257,-0.014431357693158404,-0.3461072679650355,0.0
LTBP3,0,0.07842748122263077,-144.0,-0.17888198757763976,-0.0346335311541775,-0.3636189043715144,0.0
LTBP4,14,0.5467324343937036,154.0,0.26057529610829105,-0.025521837624350355,-0.23438560640039904,0.3235068193165777
LTBR,8,0.3538679486553257,143.0,0.05388093443858327,-0.012025802996643818,-0.25505666000513033,0.24617290706784337
LTC4S,6,0.9239843282008985,2374.0,0.42355040142729705,0.013068997883698691,0.9190829388952595,0.4159570039073803
LTK,6,0.589186139998329,733.0,0.1969371305749597,-0.002048579711481053,-0.06791075901476633,0.2879799040765589
LUZP1,0,0.0,,,,,0.0
LXN,0,0.06626271823860964,-174.0,-0.17244796828543113,-0.03094815728807941,-0.36006871432409293,0.0
LY6D,11,0.617183656700482,688.0,0.3131543013199818,-0.005852411419365766,-0.1081639174347415,0.33550143941805055
LY6E,0,0.022375883293552962,-286.0,-0.13253012048192772,-0.018929708403020856,-0.346339501669483,0.0
LY6G5B,0,0.0,,,,,0.0
LY6G5C,5,0.42724280270817405,243.0,0.07301682692307693,-0.00801659634441737,-0.22369224410617172,0.2339110691013325
LY6G6C,9,0.3486873941953453,14.0,0.0099644128113879,-0.020053282488394983,-0.2863710240645037,0.2470428493111568
LY6K,2,0.031478190340954705,-209.0,-0.11206434316353887,-0.020368794118449107,-0.3365434924201854,0.08910108600408576
LY75,7,0.5164701214270027,304.0,0.13114754098360656,-0.009394268878756093,-0.18763530207284698,0.27296637074422664
LY86,13,0.4490154065962716,218.0,0.21648460774577954,-0.020238580724273245,-0.23538945670737807,0.30135626051076847
LY9,7,0.32400955900030304,-28.0,-0.023890784982935155,-0.02329423150643476,-0.2991280216764563,0.22539570364001618
LY96,3,0.026395918798486833,-175.0,-0.06728181468665898,-0.016093042387914668,-0.33640147510092283,0.09464047990178624
LYAR,0,0.01248230463160034,-80.0,-0.020795425006498572,-0.009951726703553872,-0.34362561518574275,0.0
LYL1,10,0.29681154455029773,38.0,0.02445302445302445,-0.019087037408035697,-0.2836752726474072,0.24427009557569335
LYN,1,0.025814011731457195,-225.0,-0.09,-0.016748241136052625,-0.34336939210219997,0.07103473591396453
LYNX1,9,0.4474440280281506,78.0,0.13242784380305603,-0.030964453928404953,-0.28407143291059356,0.2653134438707781
LYPD2,0,0.0,,,,,0.0
LYPD3,0,0.0,,,,,0.0
LYPD6,5,0.5508755631336353,391.0,0.1421301344965467,-0.006800029584686,-0.15798940741995426,0.2590088169719768
LYPLA2,5,0.3554694813379338,535.0,0.12338560885608855,-0.004293927714261011,-0.1614799391402661,0.23148337477283323
LYPLAL1,0,0.0,,,,,0.0
LYRM1,0,0.0,,,,,0.0
LYRM5,0,0.0,,,,,0.0
LYSMD1,6,0.8790816152963326,1793.0,0.3472114639814098,0.011764329893324167,0.8073079737227766,0.40164476034157054
LYSMD2,0,0.0,,,,,0.0
LYSMD3,8,0.4139657763806997,389.0,0.14412745461281956,-0.009522855852182807,-0.20675275466707735,0.2645802251189697
LYSMD4,1,0.008530583760767197,238.0,0.05070302513847465,-0.007324586461181129,-0.34018500563388987,0.054467357021988266
LYST,0,0.12330664122371228,-109.0,-0.20761904761904762,-0.04263079234668571,-0.3740188466707706,0.0
LZTFL1,0,0.0,,,,,0.0
LZTR1,7,1.1799173428432463,2921.0,0.5117379117028732,0.024408401236355362,3.3851936152494315,0.5835785005476969
LZTS2,7,0.599722490710745,613.0,0.18173732582270977,-0.003888895406710252,-0.10886363889001008,0.29512797177299016
M6PR,0,0.1239669701148076,-114.0,-0.2620689655172414,-0.04594306330440391,-0.3763999499621899,0.0
MACF1,5,0.5916618070174008,202.0,0.1863468634686347,-0.019011941707052504,-0.23234692335134544,0.2542522038178045
MAD1L1,3,0.6647901147646974,966.0,0.17091295116772823,0.006326697279100939,0.8645717953874641,0.31468533449937003
MAD2L1,2,0.05462184469081625,-148.0,-0.11053024645257654,-0.024479902512815815,-0.3357102218854006,0.10233735022891967
MAD2L1BP,3,0.3930810636735718,114.0,0.034545454545454546,-0.008427960978315462,-0.2346016994955987,0.1999109382609315
MAD2L2,9,0.5093278258461286,273.0,0.11957950065703023,-0.01016977035874489,-0.19992995006979017,0.28759982895585295
MADD,5,0.9167743636413451,1885.0,0.3293151642208246,0.014663208272662594,2.0523437923525343,0.45128482450268353
MAEA,0,0.0,,,,,0.0
MAF,2,0.27806774984986093,-74.0,-0.06271186440677966,-0.02433819572834471,-0.314454493556016,0.15656949893952476
MAF1,0,0.00797812879382914,148.0,0.032570422535211266,-0.007408939145058732,-0.3412336750240259,0.0
MAFB,1,0.34653092160629234,-18.0,-0.11320754716981132,-0.07027071382041697,-0.35894541582597006,0.13413052974189776
MAFF,26,1.1742666982488799,225.0,0.5739795918367347,-0.00042221291531976957,-0.0033075986635945354,0.5173854805907933
MAFG,17,0.9395033251902697,737.0,0.566923076923077,0.0011471918854033814,0.015479592044916307,0.4429001025132338
MAFK,10,0.9203823073080716,1748.0,0.4981476204046737,0.00914133409593821,0.25979868132825007,0.41478216564767434
MAG,0,0.14746739682027118,-102.0,-0.2203023758099352,-0.04371942764217744,-0.3676764648129642,0.0
MAGED1,0,0.07224467715162404,-195.0,-0.20591341077085534,-0.03183212757145114,-0.36365464621902976,0.0
MAGED2,0,0.019022550492425676,-227.0,-0.07229299363057325,-0.013989125862764015,-0.3466315393627167,0.0
MAGEH1,5,0.6020272187938431,1224.0,0.2467741935483871,0.0018681803002397399,0.08986089218915466,0.2940187152007269
MAGI1,1,0.013366046322835461,202.0,0.04357204486626402,-0.007357179418851499,-0.3405759209758163,0.060893809847133384
MAGI3,0,0.0,,,,,0.0
MAGOH,0,0.0,,,,,0.0
MAK,7,0.5331018752959669,-6.0,-0.02857142857142857,-0.05747801694816618,-0.332885493981577,0.2492205320614549
MAL2,11,1.009266647556066,1727.0,0.5341787813176616,0.01210625338881137,0.33466621170643573,0.4440510025240678
MALT1,0,0.0,,,,,0.0
MAMDC4,0,0.0,,,,,0.0
MAN1B1,5,0.3225443141772275,-24.0,-0.0073059360730593605,-0.009046172639110995,-0.25159712346009316,0.21349747967358784
MAN1C1,7,0.575193635500402,701.0,0.20758069292271247,-0.0034835041784794657,-0.09757056057004682,0.29396808708447647
MAN2A1,0,0.0,,,,,0.0
MAN2A2,0,0.0,,,,,0.0
MAN2B2,10,0.6856164367241716,1222.0,0.3867088607594937,0.0015452719064264764,0.03878912360177465,0.3578797828335385
MAN2C1,0,0.006444556174006505,481.0,0.09036257749389442,-0.004947257825044479,-0.341616628332031,0.0
MANBA,2,0.4154583159729726,157.0,0.0418555051986137,-0.006004935646967326,-0.20544593581841186,0.1862192003181361
MANBAL,0,0.0,,,,,0.0
MANEA,4,0.619198395273185,1146.0,0.2124976821806045,0.0036789527676621327,0.25469042975596534,0.29348117030234694
MANSC1,0,0.04978857712531007,-271.0,-0.1949640287769784,-0.02516496917162954,-0.35683274426280664,0.0
MAOA,0,0.0,,,,,0.0
MAOB,8,0.5551194745151629,6.0,0.029556650246305417,-0.054322749953270036,-0.31019943240792036,0.26550936117696033
MAP1LC3A,0,0.023704869293793628,-263.0,-0.09221598877980365,-0.014768771387302392,-0.34750564045698706,0.0
MAP1LC3B,7,0.3339717470618714,139.0,0.05481072555205047,-0.012491302994685101,-0.2572396300751689,0.23437681263025015
MAP2K1,3,0.30036361721565036,-35.0,-0.07494646680942184,-0.039861658602664954,-0.3363442416239385,0.1737445784025391
MAP2K3,6,0.25383266634234164,9.0,0.009708737864077669,-0.026770481843083692,-0.30372657803285097,0.20383250380425882
MAP2K4,0,0.005964249342444162,465.0,0.08838623835772667,-0.00494496017151063,-0.34068103131685035,0.0
MAP2K6,14,1.3242063406268472,2872.0,0.7417355371900827,0.03031197609305613,1.0488083429987323,0.5836678716660004
MAP2K7,3,0.44638340439169893,735.0,0.13705015849338056,-0.0005587210129823286,-0.03863005104996688,0.22779564656340814
MAP3K1,1,0.017853733846538728,-220.0,-0.07272727272727272,-0.014307926081588807,-0.3444971545021815,0.06479548568411635
MAP3K10,4,0.8791826533244645,1746.0,0.3058864751226349,0.011721942283305234,1.6257125483771486,0.4042018460975387
MAP3K12,0,0.0,,,,,0.0
MAP3K13,0,0.0,,,,,0.0
MAP3K14,0,0.1064718528326517,-124.0,-0.1996779388083736,-0.03921984255018848,-0.3701913294187074,0.0
MAP3K3,0,0.0,,,,,0.0
MAP3K4,4,0.6705937910882316,1142.0,0.22084703152194934,0.0042125779630175775,0.289154225603786,0.3022848190996135
MAP3K6,0,0.03170456392146592,-277.0,-0.11446280991735537,-0.01733185652111672,-0.3503803340788214,0.0
MAP3K8,3,0.5277761250850426,-9.0,-0.09278350515463918,-0.08598612774593131,-0.3613337984031917,0.1959850696945099
MAP3K9,11,1.082471545705007,2377.0,0.595440881763527,0.017672469328741208,0.6179196483803321,0.48239939833546763
MAP4K1,0,0.0,,,,,0.0
MAP4K2,0,0.0,,,,,0.0
MAP4K3,0,0.030171153997664634,-296.0,-0.12937062937062938,-0.017731851702284376,-0.3500797936553595,0.0
MAP4K4,0,0.0,,,,,0.0
MAP4K5,0,0.018482519466683802,-230.0,-0.08369723435225619,-0.014881760561460358,-0.3456079479496186,0.0
MAPK10,0,0.0,,,,,0.0
MAPK12,2,0.4373234682611636,380.0,0.08501118568232663,-0.003184611622730798,-0.14605134935753494,0.1948727062038462
MAPK15,0,0.0,,,,,0.0
MAPK3,5,0.5790294441824291,492.0,0.13053860440435128,-0.0020533272828222836,-0.07048037844834991,0.2725742339535175
MAPK6,5,0.6656933562620362,846.0,0.19452747758105313,0.0014668033808540315,0.066432331507964,0.29823266532296594
MAPK7,2,0.4954658961329182,752.0,0.1324643297516294,0.0022137885222914162,0.30452742981782654,0.23535434849566608
MAPK8,9,0.8851679391330817,2123.0,0.4904134904134904,0.011145686093873293,0.41241661176170913,0.41535854871316663
MAPK8IP1,3,0.3720446493154802,752.0,0.13722627737226278,-0.001174246588429335,-0.08159507386476933,0.21386890617426807
MAPK8IP2,11,0.517882848264764,122.0,0.19967266775777415,-0.02707459391508968,-0.25359949970364143,0.29605895891946277
MAPK8IP3,3,0.42508621090608667,188.0,0.05657538368943726,-0.008163173690659324,-0.22770005175535,0.20493940343509465
MAPK9,0,0.0,,,,,0.0
MAPKAP1,0,0.03183285419768924,-308.0,-0.163135593220339,-0.02086315690462759,-0.35042057486310235,0.0
MAPKAPK2,0,0.005845986229124936,366.0,0.07156824403597967,-0.0049788961448828765,-0.34098058402054565,0.0
MAPKAPK3,0,0.0,,,,,0.0
MAPRE2,0,0.0,,,,,0.0
MAPT,0,0.10211918849416236,-106.0,-0.18962432915921287,-0.041178907607705637,-0.3694042088566562,0.0
MARCKSL1,5,0.2569112417992345,-24.0,-0.05357142857142857,-0.03988020490058784,-0.3309491236782696,0.19086540198190574
MARCO,5,0.30975781733668617,-62.0,-0.026758739749676307,-0.013920121914281082,-0.27787406912541796,0.20771448685563326
MARK1,0,0.0,,,,,0.0
MARK2,7,0.8236604319768869,1933.0,0.3987211221122112,0.008734206411601629,0.40993684534912295,0.380915968297098
MARK4,7,0.3695720762170519,383.0,0.12127929069031032,-0.008139023508086346,-0.20405951587054097,0.24875351025381065
MARS2,0,0.0,,,,,0.0
MARVELD2,0,0.0,,,,,0.0
MASP2,10,1.0594726487416746,2022.0,0.5425275020123423,0.015279873411162555,0.5185289122754637,0.45789442076047865
MAST2,3,0.4902093745871934,1015.0,0.18975509441017013,6.778692644742942e-05,0.004685039258324755,0.23783083611903386
MAST3,3,0.7002154126266787,1144.0,0.20063135741844967,0.006853070203884977,0.9485017937255044,0.32363650998782606
MAST4,4,0.3822099605441255,-33.0,-0.01649175412293853,-0.015506520154448422,-0.2765865693929273,0.2073448807019597
MASTL,0,0.40275189345835904,-369.0,-0.08555529793647114,-0.01364247322621761,-0.4998125013740018,0.0
MAT1A,3,0.05231202674662002,161.0,0.0371481310567605,-0.008338232309868292,-0.3119688473244803,0.11503071284547431
