,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
MCM4,0,0.021721388247553205,-448.0,-0.1862785862785863,-0.024834692560968364,-0.44448583472011816,0.0
MCM5,14,0.6561788272734577,131.0,0.17057291666666666,-0.03262199243883611,-0.3141814212756959,0.26800313500337436
MCM6,6,0.645079971014936,564.0,0.15601659751037344,-0.006178479494919075,-0.18117821056870692,0.22882853412557666
MCM7,4,0.13614218153146251,299.0,0.07201348747591522,-0.012166557412493749,-0.38432695670523187,0.1263110305496104
MCOLN2,0,0.0,,,,,0.0
MCOLN3,0,0.009670038584316013,-37.0,-0.008365362875876102,-0.011203720838633838,-0.4409924138501209,0.0
MDFI,11,0.5106877635961492,92.0,0.0693815987933635,-0.02636206057626856,-0.3298672798691925,0.23320634807235097
MDFIC,0,0.0,,,,,0.0
MDGA1,12,0.5974219582288423,124.0,0.11934552454282965,-0.028597218626090014,-0.31725379919705254,0.25048226265045137
MDH1B,14,1.4455262630135877,3372.0,0.7741046831955923,0.03419384749845382,1.3410184077666223,0.49184804753396316
MDH2,2,0.257741591507966,-217.0,-0.2729559748427673,-0.04344316254393928,-0.425169027685482,0.1179361708589752
MDK,1,0.024485099410324434,-432.0,-0.3137254901960784,-0.034955633363839875,-0.4434226316107888,0.05419173427756328
MDM1,0,0.0,,,,,0.0
MDM4,0,0.0,,,,,0.0
MDN1,2,0.4972897162199455,593.0,0.10827095125068469,0.0009548700310469272,0.11155920351983842,0.1785344445988669
MECP2,0,0.0,,,,,0.0
MED12L,2,0.02165604899838456,-321.0,-0.09570661896243292,-0.017712905223935788,-0.4355505396889924,0.06406604339253454
MED18,0,0.00646407646396352,257.0,0.049980552314274604,-0.007488314049829669,-0.4404492581296856,0.0
MED25,3,0.47872046703006527,789.0,0.14946012502367872,-0.002754232894005509,-0.16279105608023656,0.17978946200225343
MEF2A,0,0.0,,,,,0.0
MEF2D,1,0.011470675941875341,-449.0,-0.20558608058608058,-0.02548970265716209,-0.4396497848603599,0.045393757811807524
MEFV,4,0.21877969385628854,-188.0,-0.21658986175115208,-0.04097223464922709,-0.41578570499167167,0.13612400077078807
MEGF10,0,0.0,,,,,0.0
MEGF6,4,0.4748293946262899,715.0,0.15597731239092497,-0.005902997478460743,-0.2349036027640566,0.18730521444891368
MEGF8,11,0.3815659572150232,-33.0,-0.03139866793529972,-0.03269211192643303,-0.3655199991078527,0.21092357394330494
MEGF9,0,0.0,,,,,0.0
MEIG1,8,1.0273767206227984,2242.0,0.4989984420209214,0.011585237795160859,0.4579930973199917,0.33764676992630854
MEIS1,6,0.44147449905589914,52.0,0.01667735728030789,-0.0141303063404115,-0.3363571676769369,0.1917631437059874
MELK,0,0.0,,,,,0.0
MEMO1,0,0.0,,,,,0.0
MEN1,5,0.40575420608387447,438.0,0.1083086053412463,-0.009446377008710743,-0.2896267950475723,0.18502749167454724
MEP1A,1,0.14543689390057582,-142.0,-0.39335180055401664,-0.06970333043543502,-0.4704473231389932,0.0823830280335807
MERTK,0,0.0,,,,,0.0
MESDC1,0,0.0,,,,,0.0
MESDC2,0,0.0,,,,,0.0
MESP1,16,0.7541636886491604,393.0,0.33589743589743587,-0.02011889657578457,-0.23334389266334413,0.3017238922672282
MEST,9,0.6242777593459904,507.0,0.18722304283604135,-0.010954442417151614,-0.22165116390572617,0.24765150724244653
MET,5,0.8028320600280706,1216.0,0.24964073085608704,0.0058317973472407116,0.33909954170032547,0.2703682641505274
METRNL,1,0.029343542231522107,-478.0,-0.29781931464174455,-0.032201951851943425,-0.445450787536918,0.05670578408067246
METTL1,0,0.0,,,,,0.0
METTL3,2,0.04272912952207814,58.0,0.01444223107569721,-0.013858463421426874,-0.4225014926759432,0.07729600714727637
MFAP2,5,0.6512911227472942,724.0,0.17316431475723512,-0.002249779057538894,-0.08658537416772492,0.22725691009451213
MFAP3,4,0.663493182085499,1226.0,0.22775404049786366,0.0016705300954745414,0.09944120211344375,0.2295870466530033
MFAP3L,5,0.42692763155899105,299.0,0.07885021097046413,-0.010037728756378452,-0.2987645255752196,0.18612663538809618
MFGE8,6,0.5913394758113975,426.0,0.11560379918588874,-0.006742233143456684,-0.19898162211218856,0.22159381939202258
MFHAS1,4,0.8539943581173768,1373.0,0.250136636910184,0.01005180354497246,1.1787423559384729,0.2978065751452842
MFI2,0,0.0,,,,,0.0
MFN2,0,0.0,,,,,0.0
MFNG,2,0.018918564530743396,-474.0,-0.2819750148720999,-0.03106253518050945,-0.44112713706469064,0.06069281488579997
MFSD4,0,0.0,,,,,0.0
MFSD9,3,0.4575236562082219,288.0,0.059788249948100475,-0.0032045661442797677,-0.18508985515569562,0.17495049785101044
MGA,7,0.440898085938486,77.0,0.029122541603630862,-0.016319619755622523,-0.32744009910578764,0.20036611808876717
MGAT1,3,0.6750756719429363,878.0,0.1596944343397599,0.005412250756688594,0.6360651439908768,0.2396347561070744
MGAT4A,0,0.0,,,,,0.0
MGAT5,0,0.0,,,,,0.0
MGAT5B,0,0.006903818780899929,-16.0,-0.003598740440845704,-0.011167078372965522,-0.4402149793589033,0.0
MGEA5,0,0.0,,,,,0.0
MGLL,0,0.027730887070928394,-523.0,-0.24370922646784715,-0.02602380071749024,-0.4465624463682936,0.0
MGMT,1,0.009516191905584837,439.0,0.08101125668942609,-0.007300048634065141,-0.437125983487135,0.044468150476954516
MGP,7,0.38269902141982703,63.0,0.023161764705882354,-0.016950466378914744,-0.3438607140058731,0.19164427343255785
MGRN1,0,0.0,,,,,0.0
MGST1,5,0.4765336612155713,-17.0,-0.009194159004867496,-0.022135035503306914,-0.33892952596685705,0.1860984178826005
MGST2,0,0.019620580024828277,-476.0,-0.17989417989417988,-0.022129259011177408,-0.4440507758303153,0.0
MGST3,0,0.044567409847981694,-398.0,-0.35855855855855856,-0.039447136930132146,-0.4497370374919535,0.0
MIA2,7,0.3952605861320678,75.0,0.026260504201680673,-0.016641791049365716,-0.34415476833664826,0.1932170172316614
MIB2,0,0.0,,,,,0.0
MICAL1,0,0.0,,,,,0.0
MICAL2,13,0.5123339948854929,178.0,0.12954876273653565,-0.024098987536770124,-0.30542484126730757,0.24757468806043864
MICAL3,12,0.5157776054281469,264.0,0.15649081209247184,-0.020955977484886965,-0.2988012833835536,0.24439066041822305
MICALCL,4,0.5126965285149413,9.0,0.004275534441805225,-0.018668332040846287,-0.3182990412819468,0.18137642327617837
MICALL1,0,0.0,,,,,0.0
MICALL2,2,0.4878379836743205,454.0,0.09421041709898319,-0.0029022163952252145,-0.16771455450350042,0.16219651029089893
MID1IP1,0,0.023463706798187604,-505.0,-0.22335249889429457,-0.02553188973121808,-0.44531054330527414,0.0
MIDN,1,0.04010465887809589,-493.0,-0.31341385886840434,-0.03255242054020311,-0.44738518666489496,0.06114272355503365
MIER1,9,0.8391236613314244,1074.0,0.3416030534351145,-0.0016858841909554792,-0.0402565082269105,0.2885270996681242
MIER3,6,0.5766508590496212,774.0,0.1959493670886076,-0.00551253845205971,-0.16678391372305076,0.22446592356122125
MIF,0,0.0,,,,,0.0
MINK1,0,0.0,,,,,0.0
MINPP1,0,0.0,,,,,0.0
MIOX,5,0.2436087894053777,-186.0,-0.22302158273381295,-0.042517725519249795,-0.4207450055735105,0.1473039522699611
MITD1,0,0.0,,,,,0.0
MITF,4,0.38530605917748506,29.0,0.006805914104670265,-0.007477582556506802,-0.29115507974446464,0.17118730848433744
MKI67,5,0.32699580653741883,-168.0,-0.24,-0.045219477648045556,-0.4174374859668677,0.158644568135693
MKKS,6,0.44304219047938054,334.0,0.1,-0.012711968840426857,-0.3117255993407175,0.19570046161841817
MKL1,0,0.0,,,,,0.0
MKL2,0,0.0,,,,,0.0
MKNK2,3,0.045878775695853774,-273.0,-0.09732620320855614,-0.020847737157377328,-0.42818914733673075,0.08594128346506966
MKX,0,0.0,,,,,0.0
MLANA,6,0.3505427623140679,123.0,0.03634751773049645,-0.013391460572761662,-0.3304628175796734,0.18187261277559424
MLF1,4,0.8561090045301093,1354.0,0.2488513140966734,0.009935585721035046,1.143534967979247,0.29663495539340107
MLF2,5,0.325250861456406,-144.0,-0.08812729498164015,-0.027640030789365798,-0.3849324161365346,0.16377916817854443
MLKL,3,0.4755235151544366,-81.0,-0.11946902654867257,-0.04300959115690113,-0.3925247097676289,0.15736625334600987
MLLT1,0,0.0,,,,,0.0
MLLT10,2,0.4860295165340786,523.0,0.09573494416987004,0.0008681928963522323,0.10104486639838643,0.17682886551712707
MLLT11,0,0.0,,,,,0.0
MLLT3,4,0.4001260511973111,9.0,0.0024684585847504115,-0.010904994165143123,-0.32079782535232826,0.17023486759915263
MLLT4,0,0.0,,,,,0.0
MLLT6,18,0.8928545159641685,801.0,0.5294117647058824,-0.005195690675676531,-0.0706484116780458,0.3497490512900494
MLPH,10,1.032346297447229,2009.0,0.5197930142302717,0.009999603520504552,0.2994405882893158,0.3462395162716374
MLXIP,2,0.02103755352778869,226.0,0.04932343954604976,-0.01071158116055919,-0.4261911424535298,0.06477988311354921
MLXIPL,8,0.0827154347571296,-218.0,-0.10776075135936727,-0.025912832645796392,-0.4116326411316322,0.12849431993841712
MMAB,2,0.5068730366893603,699.0,0.12816281628162815,0.000996111977833723,0.11560872324316206,0.17987142191202143
MMACHC,4,0.047811583251983515,73.0,0.018383278771090406,-0.013869522373980456,-0.4207750036423463,0.09467582132180773
MME,1,0.4522173593495981,-34.0,-0.44155844155844154,-0.13792394182762827,-0.481328997936181,0.10800953702377547
MMP11,3,0.38434500391406273,-201.0,-0.09123921924648207,-0.021820117822679785,-0.3772985899311111,0.15091430296191144
MMP13,15,1.0622876652703328,-15.0,-0.25862068965517243,-0.12668403459360678,-0.40489443623648935,0.28202959719627013
MMP14,2,0.017545997181345023,-408.0,-0.141421143847487,-0.02105803043731314,-0.4383758249414112,0.06042779626429726
MMP15,0,0.028055274285256802,-512.0,-0.24854368932038834,-0.026943259164032556,-0.44687365642798665,0.0
MMP16,0,0.0,,,,,0.0
MMP17,5,0.4920440545446343,-1.0,-0.0022624434389140274,-0.051697666394098646,-0.38471504788510974,0.18298505399069298
MMP19,2,0.4527321851892121,-20.0,-0.08264462809917356,-0.08101306221911364,-0.43698863067679256,0.13701398994871958
MMP24,3,0.4821765345164568,594.0,0.1172291296625222,-0.0028535776900207085,-0.16743357006198226,0.1793283730855582
MMP25,4,0.34737365197707093,-27.0,-0.11440677966101695,-0.0827116389034894,-0.4430493174351089,0.15146173905256188
MMP28,13,0.5508253414707672,353.0,0.20961995249406176,-0.01847607646116814,-0.2630033730769877,0.25885019930623937
MMP9,0,0.0,,,,,0.0
MMRN2,0,0.10311921844769739,-402.0,-0.49814126394052044,-0.04766621946296256,-0.4677133275252768,0.0
MND1,0,0.0,,,,,0.0
MNS1,9,0.6911092387292788,110.0,0.18456375838926176,-0.03678574552801227,-0.31520515152037293,0.243250694257553
MNT,0,0.0,,,,,0.0
MOAP1,0,0.0,,,,,0.0
MOBP,0,0.05205478236665767,-328.0,-0.401468788249694,-0.04591372172260961,-0.4520533666375385,0.0
MOCS1,0,0.0,,,,,0.0
MOCS2,0,0.0,,,,,0.0
MOCS3,9,0.3926829750811243,-98.0,-0.05303030303030303,-0.02408281628299945,-0.3686970541984415,0.2013195775752204
MOGAT1,0,0.0,,,,,0.0
MON1A,0,0.0,,,,,0.0
MON1B,6,0.3783418735733979,111.0,0.03199769385990199,-0.01323264770636991,-0.33342174834209815,0.1850239992514559
MON2,0,0.0,,,,,0.0
MORC1,6,0.08737387098797793,-62.0,-0.021550225929787975,-0.01953915971059461,-0.4060014493219059,0.12254739296987367
MORC3,0,0.0,,,,,0.0
MORF4L1,10,0.7954237041611648,1370.0,0.4078594819886871,0.00023729336431276005,0.005840418916153766,0.2980238358393853
MORF4L2,18,0.6066572316016261,181.0,0.22019464720194648,-0.030296506928290112,-0.29869442387628803,0.28308682322699114
MORN1,0,0.0,,,,,0.0
MORN3,2,0.04042376531147535,-444.0,-0.3107067879636109,-0.033957356975242436,-0.44116533372782646,0.07318286647221446
MOSPD1,1,0.010055151487264647,47.0,0.010088001717106675,-0.010975968152065554,-0.44063739422206744,0.04471772161978759
MOSPD3,0,0.0,,,,,0.0
MOV10,1,0.03023483925399979,-438.0,-0.32540861812778604,-0.0354921196252302,-0.44581409160471447,0.056971045842034475
MOXD1,4,0.469601483074892,450.0,0.10148849797023005,-0.006507301700840552,-0.25631439884549095,0.18422600756739857
MPDU1,14,0.5576271385111713,64.0,0.10305958132045089,-0.039632402190435165,-0.3442147858919641,0.25198517300584783
MPEG1,7,0.36713521698455515,-64.0,-0.02872531418312388,-0.021009787363905824,-0.36453893633171014,0.18672466692788128
MPG,0,0.0,,,,,0.0
MPHOSPH6,0,0.0,,,,,0.0
MPP1,0,0.010217361341240246,69.0,0.014429109159347553,-0.010650184829943992,-0.4423804918505694,0.0
MPP2,0,0.0,,,,,0.0
MPP3,0,0.0,,,,,0.0
MPP6,5,0.5937027468523909,257.0,0.08586702305379218,-0.010705417163208296,-0.25087043636346334,0.20679922534665265
MPP7,7,0.4509177294821148,335.0,0.11504120879120878,-0.014446399069971479,-0.3034108094438664,0.20537965060433785
MPPED1,11,0.2615718108940044,-187.0,-0.16389132340052587,-0.03508267533933736,-0.40349022852169303,0.1855750893353308
MPST,3,0.09129053712825752,199.0,0.048044422984065666,-0.012859569419316381,-0.404109635983799,0.10491082849428526
MPV17,0,0.0,,,,,0.0
MRAS,7,0.613137079995844,434.0,0.14238845144356954,-0.009736655173022947,-0.23004177122233177,0.22988307128987856
MRC2,0,0.0,,,,,0.0
MRE11A,0,0.0,,,,,0.0
MREG,2,0.03394471186259066,-419.0,-0.2604101926662523,-0.03162466758282546,-0.43779525034518263,0.07054037584557493
MRFAP1,11,0.9292935897991242,1473.0,0.4776264591439689,0.004287399747580807,0.10169330264510242,0.32788631574621985
MRGPRE,9,0.4615441628998318,136.0,0.05983282006159261,-0.017694396087097657,-0.3090084140056861,0.21838811945881967
MRGPRF,7,0.34713501642903033,-10.0,-0.004282655246252677,-0.020364665105566053,-0.35931479763663077,0.1850418694798947
MRP63,0,0.0,,,,,0.0
MRPL11,0,0.0,,,,,0.0
MRPL12,4,0.3493381821426597,-106.0,-0.03336480956877558,-0.01468036192512372,-0.3518327588068448,0.16140564033171487
MRPL17,2,0.49976013779137546,690.0,0.12630422844590883,0.0009991044129963322,0.1162810388721434,0.17924288411072709
MRPL22,0,0.0,,,,,0.0
MRPL23,5,0.5807656586706902,495.0,0.11568123393316196,-0.0032144404039779126,-0.12538417058678322,0.21682990120230497
MRPL24,0,0.0,,,,,0.0
MRPL27,0,0.0,,,,,0.0
MRPL28,4,0.3278908103587129,-69.0,-0.02078313253012048,-0.014763723588164048,-0.3607032451714635,0.15826499964694085
MRPL30,0,0.0,,,,,0.0
MRPL32,0,0.0,,,,,0.0
MRPL36,0,0.0,,,,,0.0
MRPL38,2,0.5073175660375359,719.0,0.13151637095299068,0.0010415980739255006,0.12138132074442355,0.1802384178091935
MRPL39,0,0.0,,,,,0.0
MRPL40,0,0.0,,,,,0.0
MRPL41,0,0.0,,,,,0.0
MRPL45,0,0.0,,,,,0.0
MRPL48,0,0.0,,,,,0.0
MRPL50,0,0.019558623341398778,-479.0,-0.18494208494208494,-0.022268831341933307,-0.4441465906132212,0.0
MRPL52,0,0.0,,,,,0.0
MRPL53,0,0.0,,,,,0.0
MRPL54,0,0.0,,,,,0.0
MRPS11,0,0.00702362128248377,159.0,0.032037074350191416,-0.007540394549524173,-0.4407998673320007,0.0
MRPS12,0,0.0,,,,,0.0
MRPS14,0,0.0,,,,,0.0
MRPS16,5,0.35746640660901535,145.0,0.036755386565272496,-0.010781041799814838,-0.3259227581692746,0.17503678945173534
MRPS17,0,0.0,,,,,0.0
MRPS18B,2,0.4258236800115624,162.0,0.033609958506224065,-0.003501127529965658,-0.20233625178814718,0.15386293252209823
MRPS18C,0,0.0,,,,,0.0
MRPS25,6,0.7286656629588556,1255.0,0.27164502164502163,0.0013445549398503585,0.053693029732542544,0.25764243610039633
MRPS27,8,0.55815100756951,345.0,0.1342934994161152,-0.012836983646090004,-0.25505808924479323,0.22948358955136208
MRPS30,7,1.0600255861860106,2124.0,0.44002486016159104,0.014841485613674679,0.8586700623224222,0.3509872593581938
MRPS33,0,0.0,,,,,0.0
MRPS34,4,0.43721861282903796,175.0,0.040897405935966344,-0.007036978231129833,-0.27448811241159526,0.1785828731490934
MRPS36,0,0.0,,,,,0.0
MRPS7,5,0.9635473637506212,1745.0,0.31814038286235186,0.014102363383179365,1.6514064567929005,0.3440697729950868
MRPS9,0,0.0,,,,,0.0
MRTO4,4,0.4323884274218521,211.0,0.04829480430304418,-0.007014768379074065,-0.2753356064237824,0.17812549576981124
MS4A7,13,0.2998867852856345,-32.0,-0.07529411764705882,-0.05519651270389456,-0.40408942405792375,0.20168766653939962
MSH2,4,0.8761572351581796,1533.0,0.2815426997245179,0.01041189818991041,1.2050363982856558,0.3014289346061646
MSI1,0,0.0,,,,,0.0
MSI2,0,0.006233748158829594,247.0,0.04848841774636828,-0.00749578638545983,-0.4401749971828592,0.0
MSLN,0,0.0,,,,,0.0
MSN,6,0.6284133607070607,1051.0,0.25652916768367096,-0.004338070588562049,-0.1343966238669371,0.23326049453732886
MSRA,0,0.0,,,,,0.0
MSRB2,0,0.0,,,,,0.0
MSRB3,0,0.44345355146086685,-587.0,-0.14974489795918366,-0.019030536695293712,-0.5737496331562002,0.0
MST1,0,0.013703227343964923,-270.0,-0.07175126229072548,-0.014922113074368783,-0.4428966047620277,0.0
MSTO1,14,1.2148169125428723,2041.0,0.6729310913287174,0.017054990582912682,0.4022430173592819,0.4053312424345392
MSX1,21,0.9558103009619979,247.0,0.4318181818181818,-0.024052203097843478,-0.203345796456398,0.34948452742665614
MT3,13,0.3299980632967833,-30.0,-0.07614213197969544,-0.05653990901312758,-0.40008222772337515,0.20706093875720163
MTA1,4,0.40978214468637914,-90.0,-0.08506616257088846,-0.033572003110469935,-0.3764583524946033,0.164954035799345
MTA2,3,0.45369344284379975,384.0,0.07683073229291716,-0.0031512758284433385,-0.1844657650442776,0.17486928606393873
MTA3,0,0.0,,,,,0.0
MTAP,4,0.8579485397200428,1405.0,0.25662100456621006,0.010112061014329881,1.181108379117563,0.29838790593667164
MTCH1,15,0.6431438956828934,379.0,0.27603787327021123,-0.019560695801005494,-0.24783286154371195,0.28222354806783506
MTCH2,10,1.2819538813051217,3094.0,0.6266963743163865,0.02639909964268322,1.540983536432505,0.4441997758324922
MTCP1,0,0.0,,,,,0.0
MTDH,0,0.0,,,,,0.0
MTERFD3,0,0.0,,,,,0.0
MTF1,5,0.6148365522779528,347.0,0.11266233766233766,-0.010201047856964095,-0.24185887866254313,0.20990150787039455
MTF2,0,0.0,,,,,0.0
MTHFD1L,5,0.9664968558984585,1746.0,0.3193707700749954,0.014170360621811358,1.651325142353572,0.34436185100445205
MTHFD2,0,0.0,,,,,0.0
MTHFR,0,0.31620792387186053,-766.0,-0.5838414634146342,-0.040005944399907546,-0.4992601166887841,0.0
MTIF2,3,0.6922405193958607,913.0,0.16615104640582348,0.0055026957585102565,0.6463619129439614,0.24169461357512131
MTL5,0,0.0,,,,,0.0
MTM1,0,0.39819876611509775,-834.0,-0.2434325744308231,-0.022230133655350412,-0.5521504840969758,0.0
MTMR11,0,0.0,,,,,0.0
MTMR12,3,0.6477921313233226,769.0,0.14025168703264637,0.004877212603701855,0.5706894749817438,0.23409062617216692
MTMR14,8,0.37109882860147475,181.0,0.07348761672756801,-0.01779846408299366,-0.32676888640577484,0.19922283301684932
MTMR2,0,0.0,,,,,0.0
MTMR3,4,0.3444668802321276,-196.0,-0.12911725955204217,-0.02878603166419926,-0.3917264400556492,0.15594892456280646
MTMR4,0,0.011852649892751888,13.0,0.002802328087949989,-0.011072297823007986,-0.44318120229987107,0.0
MTMR6,1,0.010793689252406171,67.0,0.014249255635899617,-0.01085599187558493,-0.4387595171973438,0.0455903433437048
MTMR9,0,0.0,,,,,0.0
MTPN,19,1.198584765164958,1507.0,0.7189885496183206,0.01521540603482164,0.25906913781946056,0.4238722847869714
MTR,4,0.8491863203989486,1368.0,0.24977177286835858,0.010027088297072372,1.171482974303874,0.297106677563757
MTRR,0,0.0,,,,,0.0
MTSS1,2,0.3757097399332512,-208.0,-0.16760676873489122,-0.03308370484526139,-0.40385676781795743,0.13258810198489204
MTTP,16,0.897744041816737,774.0,0.49551856594110116,-0.007050661255297824,-0.09676611215261952,0.33621632742791036
MTUS1,6,0.5633378799295767,668.0,0.1712820512820513,-0.005951173082599046,-0.17905198707959466,0.2216605247982585
MTX1,0,0.0,,,,,0.0
MTX2,0,0.0,,,,,0.0
MTX3,0,0.0,,,,,0.0
MUC1,0,0.11219230137681614,-172.0,-0.41545893719806765,-0.06435727250844293,-0.46522966633484797,0.0
MUC16,0,0.0,,,,,0.0
MUC4,5,0.5317020962387885,-4.0,-0.01486988847583643,-0.07261067709072695,-0.4159924358320828,0.18285943604989047
MUC5AC,0,0.0,,,,,0.0
MUC5B,3,0.046716973116120664,367.0,0.07788624787775891,-0.010232384081643744,-0.41413478145596677,0.08839697907255009
MUC6,6,0.5398106659217877,-4.0,-0.007272727272727273,-0.04547704772549857,-0.37538887879002575,0.19698531528759905
MUM1,1,0.008836837157802927,404.0,0.07702573879885605,-0.007409310279753426,-0.4372713264519987,0.04363397930314333
MUS81,0,0.0,,,,,0.0
MUSTN1,0,0.0,,,,,0.0
MUT,0,0.0,,,,,0.0
MVD,0,0.0,,,,,0.0
MVK,0,0.0,,,,,0.0
MVP,3,0.48586949707434895,514.0,0.10494079216006533,-0.002833050666346537,-0.1650435970030269,0.17965962203742042
MX1,41,2.205059076392435,8.0,0.5333333333333333,-0.06583867154565382,-0.14234039072828356,0.5252545083771651
MX2,33,2.141908870299686,4.0,0.23529411764705882,-0.09108287657664338,-0.2005824075984349,0.4722785978095681
MXD1,31,1.3442741764139872,117.0,0.5679611650485437,-0.03834256686812029,-0.1892882432305147,0.42603601010957187
MXD3,13,1.070894100406132,1589.0,0.5929104477611941,0.007022799399599752,0.14149878995942805,0.3609366165086724
MXD4,7,0.5851360363261943,55.0,0.0582010582010582,-0.03244150393295245,-0.34146066086592963,0.21399433886406227
MXI1,0,0.02306110825050115,-494.0,-0.19410609037328094,-0.022519368120530476,-0.44613204769186404,0.0
MXRA7,3,0.4755721990157612,775.0,0.14450867052023122,-0.0028325264810561517,-0.16828497912373194,0.17904165236881328
MXRA8,0,0.0,,,,,0.0
MYADM,9,0.9132486315054309,1727.0,0.4438447699820098,0.005909029887681355,0.17742663339747758,0.3159600532771991
MYB,0,0.0,,,,,0.0
MYBL2,5,0.45443509997687104,104.0,0.029403449250777494,-0.01051597316854717,-0.30594900211456794,0.18762857873287056
MYBPC2,0,0.0,,,,,0.0
MYBPC3,9,0.3058112170480029,-79.0,-0.08144329896907217,-0.03654045855054429,-0.38735224701291304,0.18664539811752984
MYBPH,0,0.0,,,,,0.0
MYC,4,0.6475844443508498,-12.0,-0.1,-0.104993198170766,-0.4267865919370617,0.17912401255214455
MYCBP,4,0.4405386084583713,321.0,0.07613851992409867,-0.006685315719131342,-0.2592230730878354,0.18069807395450393
MYCBPAP,6,1.083937927472011,2271.0,0.4125340599455041,0.018792159107754076,2.2136412227216264,0.39318041945126925
MYCN,10,0.324417956758268,-88.0,-0.1732283464566929,-0.050909501002356444,-0.4085953996793836,0.19046975242191766
MYCT1,2,0.3068025950434349,-120.0,-0.24,-0.054504224773717,-0.43069360126675765,0.12311400153731701
MYD88,12,0.7865577029603181,192.0,0.28029197080291973,-0.029745414052930366,-0.27254753198280246,0.2776496841707036
MYEOV2,0,0.0,,,,,0.0
MYH10,3,0.4784451294090298,577.0,0.11421219319081552,-0.0028637298982506863,-0.1679502444073271,0.17890122168209655
MYH14,17,0.6353779470898283,101.0,0.1703204047217538,-0.03732559365959037,-0.3196086551782164,0.27830651349894764
MYH9,16,0.9660625159640048,1007.0,0.54817637452368,-0.001149256329933901,-0.017576541090935198,0.3528651723139518
MYL3,5,0.36275428943385346,66.0,0.019253208868144692,-0.013799154752833838,-0.34322746681911226,0.1738437148777515
MYL4,7,0.06469809457457021,-270.0,-0.1365015166835187,-0.0269372646365202,-0.4218667898395254,0.11582846057617208
MYL6,0,0.0,,,,,0.0
MYL7,8,0.37085618476688675,-20.0,-0.00847457627118644,-0.02026940086520488,-0.3591342778585666,0.1944625780060094
MYL9,8,0.5044581096313036,39.0,0.029770992366412213,-0.027433194484973278,-0.3422622370255122,0.21261460801340012
MYLIP,13,0.693050377319695,201.0,0.18962264150943398,-0.025781450367117376,-0.28924163236211664,0.27038891646462987
MYLK,8,0.745219169805266,731.0,0.24546675621222297,-0.0058516538606448384,-0.13679445753930786,0.2611145630881534
MYLK2,7,1.1946244009088234,2748.0,0.5019178082191781,0.023457978570927247,2.7399374873252276,0.438637123319808
MYLPF,7,0.3228490450965712,-264.0,-0.14340032590983162,-0.025463614162375074,-0.38954222694200485,0.17649256329061053
MYNN,0,0.0,,,,,0.0
MYO10,7,0.7073090514592026,1254.0,0.3081081081081081,-0.0011079111064230124,-0.034126743271935184,0.2594846415776057
MYO18A,12,0.897165552342693,1477.0,0.5167949615115466,0.002189262260758336,0.04532598479822547,0.3278321223758457
MYO18B,0,0.0,,,,,0.0
MYO1B,2,0.06607389489137296,-348.0,-0.15535714285714286,-0.02467308440959806,-0.4288518115091914,0.08460640161014117
MYO1C,6,0.9056820007079625,2090.0,0.38461538461538464,0.010136680786525635,0.6132083739396448,0.3107789243841126
MYO1D,4,0.6808473823237925,929.0,0.19013507981989358,0.0017633383028815182,0.10264158029069304,0.2305995768361344
MYO1F,5,0.3218581459815792,-108.0,-0.17307692307692307,-0.04761412439615083,-0.41442042050524885,0.15927015838263606
MYO1G,4,0.2961395591162039,-220.0,-0.17027863777089783,-0.03226484677156689,-0.4008383116782041,0.14880615696884275
MYO3B,0,0.0,,,,,0.0
MYO5A,0,0.0,,,,,0.0
MYO5B,0,0.0,,,,,0.0
MYO5C,3,0.4729168703142195,492.0,0.09826243259436789,-0.0029493889735204334,-0.1727020420965928,0.1778237427218146
MYO6,0,0.0,,,,,0.0
MYO7A,0,0.0,,,,,0.0
MYO9A,0,0.0,,,,,0.0
MYO9B,0,0.009438082019775779,-65.0,-0.01477944520236471,-0.011241698485310437,-0.4418912352888696,0.0
MYOM1,0,0.0,,,,,0.0
MYRIP,6,0.38158050312302966,246.0,0.07470391740054662,-0.013160497814940653,-0.32020835842024237,0.18733983746729865
NAB1,0,0.0,,,,,0.0
NAB2,4,0.44724194990806965,380.0,0.0841452612931798,-0.006722280646681723,-0.2661469115728624,0.1809282834715989
NACA,0,0.007179215257630568,89.0,0.018415063107800538,-0.007613882811974537,-0.441131723224579,0.0
NAGA,0,0.0,,,,,0.0
NAGLU,0,0.0,,,,,0.0
NAGPA,0,0.0,,,,,0.0
NAGS,0,0.0,,,,,0.0
NANOS1,3,0.46707546782993326,680.0,0.129302148697471,-0.002915008477045674,-0.1721165904436814,0.1777550885206282
NANOS3,5,0.8301086424696973,1929.0,0.3599552155252846,0.007024997851216925,0.4172526898855805,0.2794736320612003
NAP1L1,1,0.01587575988023039,87.0,0.01875,-0.010900234171943936,-0.436298645309098,0.05030832093138844
NAP1L5,5,0.03797043966780459,-255.0,-0.07296137339055794,-0.016375295774284294,-0.420228700778935,0.09381230225904448
NAPA,1,0.021916970652194237,120.0,0.02526315789473684,-0.010575271320547416,-0.4321834269187712,0.05471023961549128
NAPRT1,0,0.0,,,,,0.0
NAPSA,0,0.2701880170415935,-58.0,-0.47540983606557374,-0.11974797666592507,-0.49034994852286923,0.0
